Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
12148726725,"Aug 14, 2024, 6:38:44 PM",Afternoon Run,Run,"",5035,13.64,155.0,96,false,,,activities/12948559086.fit.gz,,,5035.0,4951.0,13641.4404296875,3.7681641578674316,2.7552900314331055,19.0,22.0,3.0,12.0,11.058453559875488,0.03665301948785782,,,88.0,83.1467514038086,155.0,145.7921142578125,,306.9843444824219,1020.0,,,96.0,1519275.0,,,,,,,,305.0,5036.0,0.0,,0.0,,1.0,13705.7001953125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.709322929382324,0.0,,,,13720.0,,,363.0,161.0,2.7682690620422363,,,""
12155417471,"Aug 15, 2024, 2:56:40 PM",Morning Run,Run,"",4924,13.52,155.0,90,false,,,activities/12956501765.fit.gz,,,4924.0,4924.0,13528.2099609375,3.8379883766174316,2.7474026679992676,23.0,17.0,3.0,11.600000381469727,7.662875652313232,0.0473085455596447,,,88.0,83.88243865966797,155.0,145.66653442382812,,304.60809326171875,1032.0,,,90.0,1499745.0,,,,,,,,304.0,4925.0,0.0,,0.0,,1.0,13597.2001953125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.7474026679992676,0.0,,,,13772.0,,,354.0,161.0,2.76141357421875,,,""
12163418683,"Aug 16, 2024, 2:09:32 PM",Morning Run,Run,"",5250,13.65,164.0,101,false,,,activities/12965966369.fit.gz,,,5250.0,4940.0,13650.8798828125,4.1240234375,2.763335943222046,25.0,21.0,2.799999952316284,11.399999618530273,14.010602951049805,0.026371927931904793,,,87.0,83.02020263671875,164.0,147.67543029785156,,307.9433288574219,1033.0,,,101.0,1522281.0,,,,,,,,301.0,5251.0,0.0,,0.0,,1.0,13763.099609375,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.6001675128936768,0.0,,,,13674.0,,,369.0,159.0,2.786052703857422,,,""
12171767189,"Aug 17, 2024, 1:47:37 PM",Morning Run,Run,"",4171,13.68,179.0,151,false,,,activities/12975390112.fit.gz,,,4171.0,4062.0,13684.3095703125,4.5419921875,3.3688600063323975,23.0,20.0,4.0,11.800000190734863,7.501968860626221,0.005846112966537476,,,90.0,86.57545471191406,179.0,162.21925354003906,,373.73260498046875,997.0,,,151.0,1517888.0,,,,,,,,374.0,4172.0,0.0,,0.0,,1.0,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.280822277069092,0.0,,,,11704.0,,,454.0,198.0,3.384047269821167,,,""
12183516896,"Aug 18, 2024, 9:25:57 PM",Long run cut short,Run,We moving,5968,16.10,159.0,110,false,,,activities/12988464909.fit.gz,,,5968.0,5912.0,16099.3095703125,4.05999755859375,2.7231578826904297,47.0,66.0,73.4000015258789,91.80000305175781,11.657193183898926,0.006211446598172188,,,86.0,82.61128997802734,159.0,146.08718872070312,,309.5238342285156,1207.0,,,110.0,1829947.0,,,,,,,,309.0,5969.0,0.0,,0.0,,1.0,16184.7998046875,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.6976053714752197,0.0,,,,16320.0,,,441.0,163.0,2.7376184463500977,,,""
12183517132,"Aug 18, 2024, 11:28:48 PM",Done,Run,"",2283,5.12,153.0,27,false,,,activities/12988465238.fit.gz,,,2283.0,1790.0,5128.240234375,3.6580002307891846,2.864938735961914,0.0,0.0,0.0,0.0,0.0,0.0,,,89.0,83.47784423828125,153.0,134.1992950439453,,244.78536987304688,376.0,,,27.0,558845.0,,,,,,,,300.0,1996.0,0.0,,0.0,,1.0,5128.2001953125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.246272563934326,0.0,,,,5004.0,,,139.0,159.0,,,,""
12189005068,"Aug 19, 2024, 4:08:07 PM",Recovery,Run,"",4663,12.07,159.0,69,false,,,activities/12994626820.fit.gz,,,4663.0,4467.0,12069.5302734375,3.4740233421325684,2.701931953430176,28.0,23.0,76.80000305175781,93.4000015258789,8.196754455566406,0.04639781638979912,,,89.0,83.68987274169922,159.0,143.8652801513672,,299.6552429199219,920.0,,,69.0,1338883.0,,,,,,,,295.0,4665.0,0.0,,0.0,,1.0,12134.5,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.5883615016937256,0.0,,,,12494.0,,,315.0,156.0,2.7164764404296875,,,""
12191650996,"Aug 19, 2024, 11:49:23 PM",Good ol 10 on the day,Run,"",1500,4.02,,,false,,,,,,1500.0,1500.0,4023.39990234375,,2.6822667121887207,,,,,,0.0,,,,,,,,,421.5564880371094,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6822667121887207,0.0,,,,,,,,,,,,media/2D9AC239-C5C3-4334-8407-ACEE33B2BD03.jpg
12196844115,"Aug 20, 2024, 2:08:01 PM",Good one,Run,6 x (1k on 1k off). Hit 3:51 on last k and under 4 for the last 3,5354,16.61,191.0,184,false,,,activities/13003276894.fit.gz,,,5354.0,5103.0,16610.6796875,5.469922065734863,3.2550811767578125,45.0,46.0,70.19999694824219,90.5999984741211,12.178363800048828,0.0036121709272265434,,,104.0,86.30017852783203,191.0,161.04171752929688,,358.0909118652344,1221.0,,,184.0,1827067.0,,,,,,,,364.0,5355.0,0.0,,0.0,,1.0,16708.30078125,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,3.102480173110962,0.0,,,,14646.0,,,552.0,193.0,3.2742111682891846,,,""
12200817244,"Aug 21, 2024, 12:14:16 AM",Good way to finish the day,Run,Clayton young marathon series goes crazy,1121,3.22,141.0,5,false,,,activities/13007564886.fit.gz,,,1121.0,1121.0,3226.89990234375,3.5939996242523193,2.8785903453826904,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,81.26493835449219,141.0,135.00535583496094,,313.07403564453125,214.0,,,5.0,350956.0,,,,,,,,310.0,1122.0,0.0,,0.0,,1.0,3226.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8785903453826904,0.0,,,,3050.0,,,83.0,164.0,,,,media/070C3541-E248-4A1D-9A5F-CF6609A5F96D.jpg
12214664842,"Aug 22, 2024, 2:15:40 PM",Loving the structures,Run,Body felt dead. Strides at the end woke me up,6090,16.10,167.0,72,false,,,activities/13022039258.fit.gz,,,6090.0,5762.0,16102.8798828125,4.745898246765137,2.794668436050415,47.0,45.0,70.4000015258789,90.80000305175781,9.96012020111084,0.0062100691720843315,,,96.0,82.85970306396484,167.0,142.01025390625,,311.8311767578125,1183.0,,,72.0,1796544.0,,,,,,,,308.0,6031.0,0.0,,0.0,,1.0,16195.0,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.644150972366333,0.0,,,,15946.0,,,445.0,163.0,2.8106560707092285,,,""
12222910135,"Aug 23, 2024, 2:36:22 PM",Tempo 4,Run,Feeling good,5249,16.09,185.0,137,false,,,activities/13030608153.fit.gz,,,5249.0,5024.0,16096.4404296875,5.825976371765137,3.203909158706665,47.0,45.0,73.19999694824219,91.0,10.876973152160645,0.014910091646015644,,,94.0,85.56414794921875,185.0,154.5397186279297,,353.4724426269531,1165.0,,,137.0,1776076.0,,,,,,,,358.0,5250.0,0.0,,0.0,,1.0,16176.599609375,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,3.066572666168213,0.0,,,,14340.0,,,522.0,189.0,3.2198646068573,,,""
12225441658,"Aug 23, 2024, 10:49:59 PM",Post lift,Run,"",1073,3.22,140.0,6,false,,,activities/13033235374.fit.gz,,,1073.0,1073.0,3222.570068359375,3.6059999465942383,3.0033271312713623,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,84.75955200195312,140.0,136.03634643554688,,324.4790344238281,212.0,,,6.0,348166.0,,,,,,,,321.0,1074.0,0.0,,0.0,,1.0,3222.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0033271312713623,0.0,,,,3038.0,,,86.0,170.0,,,,media/6B5D390A-2A3C-40A4-8188-877BD162F5E5.jpg
12234871989,"Aug 25, 2024, 3:06:40 AM",Heart rate mad low,Run,Drove sister to college all day. Got it in anyway,3210,9.13,138.0,13,false,,,activities/13043083900.fit.gz,,,3210.0,3124.0,9130.419921875,5.037988185882568,2.9226696491241455,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,82.71903991699219,138.0,128.26658630371094,,309.2693786621094,497.0,,,13.0,993064.0,,,,,,,,314.0,3212.0,0.0,,0.0,,1.0,9130.400390625,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.844367504119873,0.0,,,,8654.0,,,246.0,166.0,,,,media/9C56A32E-2C9F-40F9-A790-BD2D424966B3.jpg
12242830824,"Aug 25, 2024, 8:33:13 PM",Body = destroyed,Run,"10 miles easy, 5 at hopefully marathon pace, 5 to finish out 20 miles😇. Superblasts might have to be retired:(",11339,32.19,183.0,288,false,,,activities/13051378376.fit.gz,,,11339.0,10828.0,32194.19921875,4.135937690734863,2.973236083984375,96.0,94.0,73.0,126.19999694824219,13.060049057006836,-0.0018636849708855152,,,91.0,84.8734359741211,183.0,154.86776733398438,,328.08447265625,2437.0,,,288.0,3552600.0,,,,,,,,328.0,11205.0,0.0,,0.0,,1.0,32320.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.839245080947876,75.80000305175781,,,,30640.0,,,939.0,174.0,2.984890937805176,,,""
12251100049,"Aug 26, 2024, 10:50:24 PM",Last one at home :(,Run,Rip summer,4899,13.82,142.0,24,false,,,activities/13059981699.fit.gz,,,4899.0,4797.0,13828.5,3.61199951171875,2.882739305496216,0.0,0.0,0.0,0.0,0.0,0.0,,,87.0,82.87102508544922,142.0,133.43948364257812,,306.5468444824219,763.0,,,24.0,1501773.0,,,,,,,,314.0,4900.0,0.0,,0.0,,1.0,13828.5,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.822718858718872,0.0,,,,13230.0,,,375.0,166.0,,,,media/917F12CF-0AB0-4B0E-97D0-9490B7E814F6.jpg
12265226208,"Aug 28, 2024, 1:52:06 PM",Failed fart,Run,Wanted to do 10 x 1min on 1 min off but the hills here kicked my ass. Ended up doing 7,6746,18.51,188.0,150,false,,,activities/13074682859.fit.gz,,,6746.0,6446.0,18510.7890625,5.530077934265137,2.871670722961426,227.0,231.0,211.0,338.20001220703125,19.959068298339844,-0.015126246958971024,,,100.0,85.33211517333984,188.0,151.26588439941406,,323.0028076171875,1392.0,,,150.0,2079878.0,,,,,,,,324.0,6748.0,0.0,,0.0,,1.0,18988.5,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,2.7439651489257812,127.69999694824219,,,,18278.0,,,549.0,171.0,2.9457802772521973,,,""
12272992888,"Aug 29, 2024, 11:43:44 AM",Lfdoc,Run,Why is it kinda chilly already,7023,18.51,158.0,59,false,,,activities/13083451947.fit.gz,,,7023.0,6728.0,18511.599609375,3.669921875,2.751426935195923,227.0,221.0,211.1999969482422,338.79998779296875,12.578968048095703,0.006482322700321674,,,90.0,85.72088623046875,158.0,136.73089599609375,,313.454345703125,1344.0,,,59.0,2109287.0,,,,,,,,313.0,7024.0,0.0,,0.0,,1.0,18954.5,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.6358537673950195,124.80000305175781,,,,19242.0,,,536.0,166.0,2.817256212234497,,,""
12275673338,"Aug 29, 2024, 6:48:07 PM",Post lift,Run,Got no homework so got some work in.,1088,3.22,138.0,4,false,,,activities/13086249852.fit.gz,,,1088.0,1088.0,3225.469970703125,4.5366668701171875,2.9645862579345703,0.0,0.0,0.0,0.0,0.0,0.0,,,120.0,84.8382339477539,138.0,130.97702026367188,,319.0211486816406,195.0,,,4.0,347246.0,,,,,,,,314.0,1089.0,0.0,,0.0,,1.0,3224.300048828125,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.9645862579345703,0.0,,,,3086.0,,,83.0,166.0,,,,media/31D374C1-7D27-4E1C-81BB-4C0AF41BB444.jpg
12281030125,"Aug 30, 2024, 11:28:30 AM",Morning Run,Run,,6444,18.50,174.0,92,false,,,activities/13091844018.fit.gz,,,6444.0,6347.0,18505.859375,4.150000095367432,2.9156861305236816,230.0,226.0,212.0,339.3999938964844,12.078980445861816,0.009726747870445251,,,90.0,85.58658599853516,174.0,143.65667724609375,,336.1300048828125,1355.0,,,92.0,2133264.0,,,,,,,,343.0,6444.0,,,0.0,,1.0,18944.19921875,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.8717970848083496,124.0,,,,18128.0,,,587.0,181.0,2.984748601913452,,,""
12291399097,"Aug 31, 2024, 3:22:00 PM",Anotha day,Run,Why it gotta rain man,5932,16.10,138.0,24,false,,,activities/13102679847.fit.gz,,,5932.0,5633.0,16103.5302734375,3.46600341796875,2.8587839603424072,0.0,0.0,0.0,0.0,0.0,0.0,,,87.0,82.77842712402344,138.0,126.3047866821289,,294.2247009277344,803.0,,,24.0,1745982.0,,,,,,,,313.0,5719.0,0.0,,0.0,,1.0,16100.5,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.7146880626678467,0.0,,,,15360.0,,,436.0,166.0,,,,media/62B4D89B-1D2F-4CBB-B60D-0178ADEF8182.jpg|media/A5ACAC2D-E94A-4318-8833-ACA3171DC742.jpg
12299544894,"Sep 1, 2024, 1:33:38 PM",Big boy,Run,4 x 2 mi on 1 mi off. Felt solid. First time busting out the carbons in a minute,7374,24.15,183.0,250,false,,,activities/13111379005.fit.gz,,,7374.0,7302.0,24154.25,4.743945121765137,3.3078951835632324,274.0,274.0,207.8000030517578,339.6000061035156,15.012726783752441,0.0024839339312165976,,,95.0,87.06807708740234,183.0,160.2744903564453,,372.41241455078125,1769.0,,,250.0,2719807.0,,,,,,,,377.0,7375.0,0.0,,0.0,,1.0,24627.0,,,,,,,,,,,,,,,,17692696.0,,,,,,,,,,0.0,3.2755966186523438,127.69999694824219,,,,21174.0,,,813.0,199.0,3.3726377487182617,,,""
12305822882,"Sep 2, 2024, 11:21:06 AM",Anotha day anotha dolla,Run,Chilly,6834,18.51,159.0,65,false,,,activities/13118307003.fit.gz,,,6834.0,6545.0,18518.91015625,3.929882764816284,2.8294742107391357,225.0,225.0,212.39999389648438,338.20001220703125,12.808521270751953,0.0010798783041536808,,,90.0,85.8702621459961,159.0,138.1353302001953,,323.1273498535156,1353.0,,,65.0,2114643.0,,,,,,,,323.0,6834.0,0.0,,0.0,,1.0,18953.30078125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.709820032119751,127.19999694824219,,,,18754.0,,,554.0,171.0,2.8958442211151123,,,""
12314857882,"Sep 3, 2024, 11:40:23 AM",Tempo 6,Run,Felt very solid. Hills aren’t killing me too bad.,5917,18.52,179.0,129,false,,,activities/13128284328.fit.gz,,,5917.0,5694.0,18523.130859375,4.508008003234863,3.253096342086792,221.0,220.0,212.8000030517578,338.3999938964844,17.751420974731445,0.006478287745267153,,,95.0,88.11921691894531,179.0,151.033203125,,364.3085021972656,1333.0,,,129.0,2074722.0,,,,,,,,367.0,5918.0,0.0,,0.0,,1.0,18947.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.130493640899658,119.19999694824219,,,,16750.0,,,619.0,194.0,3.3276431560516357,,,""
12332791784,"Sep 5, 2024, 11:49:31 AM",Chill,Run,Little faster than zone 2. Wanna buy some new shoes ngl,6941,18.52,163.0,90,false,,,activities/13148391358.fit.gz,,,6941.0,6541.0,18523.73046875,3.950000047683716,2.831941604614258,231.0,227.0,213.1999969482422,340.79998779296875,13.889023780822754,0.007557840086519718,,,90.0,85.48262786865234,163.0,142.3923797607422,,323.7233581542969,1364.0,,,90.0,2117716.0,,,,,,,,323.0,6941.0,0.0,,0.0,,1.0,18971.900390625,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.668740749359131,124.69999694824219,,,,18652.0,,,563.0,171.0,2.900458574295044,,,""
12340736335,"Sep 6, 2024, 11:39:44 AM",Solid,Run,"8 x k, 5 x 200.",5152,16.10,185.0,149,false,,,activities/13156962289.fit.gz,,,5152.0,4782.0,16107.509765625,5.235986232757568,3.3683624267578125,214.0,197.0,213.60000610351562,342.0,15.60981559753418,0.14651554822921753,,,103.0,87.59811401367188,185.0,157.75531005859375,,374.58160400390625,1160.0,,,149.0,1792250.0,,,,,,,,375.0,5152.0,0.0,,0.0,,1.0,16576.80078125,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,3.126457691192627,130.0,,,,13942.0,,,562.0,198.0,3.4664993286132812,,,""
12350488173,"Sep 7, 2024, 2:46:28 PM",Big one tomorrow,Run,Bout to throw down some tikka masala,1980,5.88,141.0,8,false,,,activities/13167460233.fit.gz,,,1980.0,1980.0,5886.009765625,3.522000789642334,2.9727323055267334,0.0,0.0,0.0,0.0,0.0,0.0,,,87.0,84.12171936035156,141.0,128.16616821289062,,321.3373718261719,337.0,,,8.0,636248.0,,,,,,,,319.0,1981.0,0.0,,0.0,,1.0,5886.0,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.9727323055267334,0.0,,,,5562.0,,,156.0,169.0,,,,media/73FECD2B-AC48-4D2E-B430-6326A59749C0.jpg
12359289853,"Sep 8, 2024, 11:34:19 AM",Big boy,Run,"10 miles easy, 3x3mile on 1 mile off around marathon pace. Feeling good",11785,35.42,176.0,259,false,,,activities/13176916946.fit.gz,,,11785.0,10982.0,35424.2109375,4.25,3.225661039352417,42.0,44.0,128.39999389648438,135.0,11.390508651733398,-0.0033875051885843277,,,97.0,86.61487579345703,176.0,152.08709716796875,,366.0577087402344,2552.0,,,259.0,4019717.0,,,,,,,,366.0,11366.0,0.0,,0.0,,1.0,35586.0,,,,,,,,,,,,,,,,17692696.0,,,,,,,,,,0.0,3.0058727264404297,23403.19921875,,,,31720.0,,,1186.0,194.0,3.2403934001922607,,,""
12366131021,"Sep 9, 2024, 11:30:09 AM",Chill,Run,Legs not feeling too beat fortunately,6711,16.10,156.0,50,false,,,activities/13184309867.fit.gz,,,6711.0,5923.0,16100.1103515625,3.563000440597534,2.718235731124878,197.0,199.0,212.39999389648438,338.79998779296875,14.15615463256836,0.014906692318618298,,,89.0,86.08431243896484,156.0,135.7252197265625,,309.7499694824219,1186.0,,,50.0,1835314.0,,,,,,,,308.0,6364.0,0.0,,0.0,,1.0,16468.30078125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.3990628719329834,127.19999694824219,,,,16982.0,,,469.0,163.0,2.780398368835449,,,""
12374760949,"Sep 10, 2024, 11:58:34 AM",Tempo tues,Run,8 miles tempo. Felt controlled,5670,18.52,185.0,175,false,,,activities/13193428707.fit.gz,,,5670.0,5591.0,18519.3203125,4.588086128234863,3.312344789505005,227.0,227.0,212.60000610351562,339.3999938964844,13.7340726852417,-0.0010800191666930914,,,95.0,88.00646209716797,185.0,158.0850067138672,,374.3023681640625,1368.0,,,175.0,2092761.0,,,,,,,,382.0,5670.0,0.0,,0.0,,1.0,18948.5,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,3.2661938667297363,126.0,,,,16410.0,,,643.0,202.0,3.3891074657440186,,,""
12378435016,"Sep 10, 2024, 8:42:43 PM",Post lift,Run,Pooped,1057,3.23,142.0,7,false,,,activities/13197323388.fit.gz,,,1057.0,1055.0,3234.340087890625,3.6579997539520264,3.065725088119507,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,84.54682922363281,142.0,136.83917236328125,,328.871337890625,218.0,,,7.0,348135.0,,,,,,,,325.0,1058.0,0.0,,0.0,,1.0,3232.39990234375,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,3.059924364089966,0.0,,,,2972.0,,,86.0,172.0,,,,media/F8F149C2-DD63-41A1-8C04-26FB4D24DF04.jpg
12391972067,"Sep 12, 2024, 12:04:49 PM",Tired,Run,Fire alarm screwed my sleep over last night:/,6897,18.52,164.0,82,false,,,activities/13211795747.fit.gz,,,6897.0,6713.0,18523.619140625,3.762011766433716,2.7593653202056885,223.0,223.0,213.1999969482422,340.20001220703125,13.739278793334961,0.005398513283580542,,,90.0,85.97264862060547,164.0,140.91357421875,,314.06658935546875,1375.0,,,82.0,2108418.0,,,,,,,,316.0,6899.0,0.0,,0.0,,1.0,18954.099609375,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.6857502460479736,127.9000015258789,,,,19224.0,,,535.0,167.0,2.8234918117523193,,,""
12399593296,"Sep 13, 2024, 11:42:46 AM",Yassao 800s,Run,First Fr track workout in a bit. Averaged 3:14. Can I run a 3:14 marathon tho?,5628,18.52,187.0,159,false,,,activities/13219978477.fit.gz,,,5628.0,5390.0,18521.130859375,5.150000095367432,3.43620228767395,23.0,26.0,271.20001220703125,286.20001220703125,9.451780319213867,-0.012958139181137085,,,96.0,88.03413391113281,187.0,156.56031799316406,,367.4339294433594,1330.0,,,159.0,1979809.0,,,,,,,,372.0,5630.0,0.0,,0.0,,1.0,18600.599609375,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,3.2908904552459717,247.0,,,,15744.0,,,606.0,197.0,3.450946092605591,,,""
12409258316,"Sep 14, 2024, 2:41:58 PM",Very tough,Run,Mental battle,5624,13.61,148.0,33,false,,,activities/13230368616.fit.gz,,,5624.0,4890.0,13615.0498046875,3.625999927520752,2.784263849258423,0.0,0.0,0.0,0.0,0.0,0.0,,,87.0,83.2099838256836,148.0,129.95822143554688,,256.7361755371094,792.0,,,33.0,1444778.0,,,,,,,,310.0,5048.0,0.0,,0.0,,1.0,13342.900390625,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.4208836555480957,0.0,,,,12676.0,,,377.0,164.0,,,,media/C1963B0C-FB41-4797-8662-F3D1F4019BDD.jpg|media/0372BB74-4338-46D0-8FFD-45063D74A0E9.jpg|media/A4549F94-05BA-4E03-A730-D6E3CF936583.jpg
12417814950,"Sep 15, 2024, 1:30:54 PM",Way too hot,Run,Cooked at the end,7626,24.15,186.0,293,false,,,activities/13239549915.fit.gz,,,7626.0,7318.0,24157.359375,4.326001167297363,3.3010876178741455,290.0,271.0,207.0,340.20001220703125,13.21216869354248,0.002483614021912217,,,94.0,88.19165802001953,186.0,164.5015106201172,,369.90240478515625,1836.0,,,293.0,2706564.0,,,,,,,,371.0,7627.0,0.0,,0.0,,1.0,24607.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1677627563476562,126.4000015258789,,,,21498.0,,,815.0,196.0,3.3626537322998047,,,""
12424199052,"Sep 16, 2024, 11:43:22 AM",Pooped,Run,I’m mad tired,6039,16.10,162.0,59,false,,,activities/13246408425.fit.gz,,,6039.0,5804.0,16102.779296875,4.175976753234863,2.774427890777588,195.0,196.0,212.1999969482422,340.3999938964844,13.958667755126953,-0.017388226464390755,,,91.0,86.29419708251953,162.0,138.17926025390625,,316.1685485839844,1182.0,,,59.0,1830132.0,,,,,,,,317.0,6039.0,0.0,,0.0,,1.0,16475.0,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.6664645671844482,125.0999984741211,,,,16648.0,,,472.0,168.0,2.838559627532959,,,""
12432874856,"Sep 17, 2024, 12:08:58 PM",Kilometers.,Run,6 x k on k off. Ready for rest,6200,18.51,178.0,127,false,,,activities/13255670536.fit.gz,,,6200.0,5751.0,18510.26953125,4.555859565734863,3.2186176776885986,225.0,223.0,212.39999389648438,339.20001220703125,14.827001571655273,-0.012965742498636246,,,95.0,88.57170104980469,178.0,150.4281768798828,,358.1634826660156,1336.0,,,127.0,2059439.0,,,,,,,,363.0,6062.0,0.0,,0.0,,1.0,18934.400390625,,,,,,,,,,,,,,,,18049932.0,,,,,,,,,,0.0,2.985527276992798,125.19999694824219,,,,16996.0,,,620.0,192.0,3.2923665046691895,,,""
12436910876,"Sep 17, 2024, 9:40:37 PM",Tread 5k,Run,Can’t wait to do nothing tomorrow,1841,4.98,138.0,7,false,,,activities/13259943961.fit.gz,,,1841.0,1841.0,4988.97021484375,3.2740020751953125,2.7099239826202393,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0,84.47569274902344,138.0,130.3954315185547,,325.1852111816406,331.0,,,7.0,598666.0,,,,,,,,325.0,1842.0,0.0,,0.0,,1.0,5555.5,,,,,,,,,,,,,,,,18366022.0,,,,,,,,,,0.0,2.7099239826202393,0.0,,,,5174.0,,,151.0,172.0,,,,media/7C84F806-3134-4FFB-B46B-8E8412EA3FC1.jpg
12450549176,"Sep 19, 2024, 12:02:07 PM",Eh,Run,Calf feeling a little iffy. Gonna hit massive stretch session later,6781,18.52,160.0,77,false,,,activities/13274502322.fit.gz,,,6781.0,6621.0,18527.44921875,4.71999979019165,2.798285722732544,229.0,224.0,212.1999969482422,340.20001220703125,12.367629051208496,-0.0021589258685708046,,,91.0,86.0896987915039,160.0,139.9391326904297,,317.6785888671875,1371.0,,,77.0,2103723.0,,,,,,,,320.0,6783.0,0.0,,0.0,,1.0,18953.80078125,,,,,,,,,,,,,,,,18036066.0,,,,,,,,,,0.0,2.7322590351104736,126.5,,,,18990.0,,,539.0,169.0,2.8626792430877686,,,""
12454161371,"Sep 19, 2024, 9:24:30 PM",New shoes,Run,Yessir,1732,4.98,138.0,7,false,,,activities/13278340835.fit.gz,,,1732.0,1732.0,4988.97021484375,2.81600022315979,2.8804678916931152,0.0,0.0,0.0,0.0,0.0,0.0,,,86.0,83.17378997802734,138.0,129.94342041015625,,294.4867248535156,316.0,,,7.0,510051.0,,,,,,,,293.0,1733.0,0.0,,0.0,,1.0,4703.7998046875,,,,,,,,,,,,,,,,19604928.0,,,,,,,,,,0.0,2.8804678916931152,0.0,,,,4816.0,,,115.0,155.0,,,,media/15538CF3-5B12-437D-B4E2-4B7EBE6D6F16.jpg
12458594744,"Sep 20, 2024, 11:42:01 AM",Chill,Run,"",6409,18.52,162.0,77,false,,,activities/13283090447.fit.gz,,,6409.0,6234.0,18521.01953125,3.9159913063049316,2.9709689617156982,226.0,227.0,211.8000030517578,339.3999938964844,12.0001220703125,-0.0064790258184075356,,,92.0,86.76851654052734,162.0,140.76219177246094,,336.5279235839844,1350.0,,,77.0,2097356.0,,,,,,,,338.0,6409.0,0.0,,0.0,,1.0,18942.19921875,,,,,,,,,,,,,,,,19604928.0,,,,,,,,,,0.0,2.889845609664917,128.8000030517578,,,,18020.0,,,569.0,179.0,3.0385305881500244,,,""
